637,0,640,220,37.249878,90.85338,1,0.0,0.0,0
637,0,383,161,29.666595,72.35751,1,0.0,0.0,0
637,0,524,255,35.61035,86.85445,1,0.0,0.0,0
637,0,151,163,28.227707,68.84805,1,0.0,0.0,0
637,0,113,144,26.935692,65.69681,1,0.0,0.0,0
637,0,336,393,58.667877,143.09238,1,0.0,0.0,0
638,0,643,217,37.805542,92.20857,1,0.0,0.0,0
638,0,520,255,35.384155,86.302765,1,0.0,0.0,0
638,0,380,159,29.60492,72.20714,1,0.0,0.0,0
638,0,153,164,27.66594,67.477905,1,0.0,0.0,0
638,0,330,389,56.452606,137.6893,1,0.0,0.0,0
638,0,113,144,27.475739,67.01399,1,0.0,0.0,0
639,0,643,216,37.745544,92.06239,1,0.0,0.0,0
639,0,515,249,37.121277,90.53975,1,0.0,0.0,0
639,0,375,159,29.469513,71.8768,1,0.0,0.0,0
639,0,113,144,27.368538,66.75252,1,0.0,0.0,0
639,0,157,164,27.45964,66.97473,1,0.0,0.0,0
639,0,329,391,57.788025,140.94644,1,0.0,0.0,0
640,0,644,217,37.51233,91.4935,1,0.0,0.0,0
640,0,511,249,35.980957,87.758514,1,0.0,0.0,0
640,0,372,159,29.167877,71.14113,1,0.0,0.0,0
640,0,114,144,27.765518,67.720795,1,0.0,0.0,0
640,0,163,164,27.58464,67.2796,1,0.0,0.0,0
640,0,331,391,54.999146,134.14423,1,0.0,0.0,0
641,0,647,212,36.6604,89.41571,1,0.0,0.0,0
641,0,115,144,28.058243,68.43474,1,0.0,0.0,0
641,0,503,249,35.743805,87.18002,1,0.0,0.0,0
641,0,364,159,29.113647,71.00891,1,0.0,0.0,0
641,0,171,161,26.799408,65.364426,1,0.0,0.0,0
641,0,331,393,55.713837,135.88742,1,0.0,0.0,0
642,0,115,144,28.023636,68.35033,1,0.0,0.0,0
642,0,648,212,33.959717,82.82863,1,0.0,0.0,0
642,0,497,247,34.30298,83.66582,1,0.0,0.0,0
642,0,360,160,28.500885,69.51436,1,0.0,0.0,0
642,0,176,163,26.002518,63.42079,1,0.0,0.0,0
643,0,356,158,28.935211,70.573685,1,0.0,0.0,0
643,0,648,211,34.73053,84.70862,1,0.0,0.0,0
643,0,180,162,26.926926,65.67543,1,0.0,0.0,0
643,0,493,243,35.12024,85.659134,1,0.0,0.0,0
643,0,116,144,28.940605,70.58684,1,0.0,0.0,0
643,0,337,396,56.661316,138.19833,1,0.0,0.0,0
644,0,119,144,30.273994,73.83902,1,0.0,0.0,0
644,0,489,240,35.35428,86.229965,1,0.0,0.0,0
644,0,183,160,28.194626,68.767395,1,0.0,0.0,0
644,0,352,158,28.69403,69.98543,1,0.0,0.0,0
644,0,647,207,36.233948,88.37549,1,0.0,0.0,0
644,0,341,396,56.664795,138.20688,1,0.0,0.0,0
645,0,485,240,34.375336,83.84227,1,0.0,0.0,0
645,0,646,206,36.58264,89.22589,1,0.0,0.0,0
645,0,188,161,26.922058,65.663574,1,0.0,0.0,0
645,0,122,146,28.878479,70.43529,1,0.0,0.0,0
645,0,348,157,29.656403,72.3327,1,0.0,0.0,0
645,0,340,396,51.00702,124.40741,1,0.0,0.0,0
646,0,483,238,36.349,88.65613,1,0.0,0.0,0
646,0,124,146,28.910706,70.513916,1,0.0,0.0,0
646,0,644,205,36.5437,89.130936,1,0.0,0.0,0
646,0,343,157,29.740204,72.537094,1,0.0,0.0,0
646,0,193,160,26.634079,64.96117,1,0.0,0.0,0
646,0,341,393,49.995453,121.940125,1,0.0,0.0,0
647,0,480,237,34.34839,83.77658,1,0.0,0.0,0
647,0,339,158,28.742615,70.10394,1,0.0,0.0,0
647,0,645,200,34.772705,84.81163,1,0.0,0.0,0
647,0,127,147,28.314583,69.05997,1,0.0,0.0,0
647,0,196,156,28.332016,69.10249,1,0.0,0.0,0
647,0,340,391,50.86621,124.0639,1,0.0,0.0,0
648,0,131,145,29.742966,72.54382,1,0.0,0.0,0
648,0,331,156,30.194946,73.64624,1,0.0,0.0,0
648,0,473,232,33.82016,82.488174,1,0.0,0.0,0
648,0,643,196,36.822266,89.810455,1,0.0,0.0,0
648,0,208,158,26.936844,65.699615,1,0.0,0.0,0
648,0,341,393,49.86624,121.625,1,0.0,0.0,0
649,0,471,230,35.526917,86.65103,1,0.0,0.0,0
649,0,642,196,36.914307,90.034836,1,0.0,0.0,0
649,0,325,154,32.082764,78.25061,1,0.0,0.0,0
649,0,212,159,25.539978,62.292633,1,0.0,0.0,0
649,0,135,145,29.87027,72.854324,1,0.0,0.0,0
650,0,468,229,35.89386,87.545975,1,0.0,0.0,0
650,0,322,157,29.437103,71.79782,1,0.0,0.0,0
650,0,640,196,34.88501,85.08536,1,0.0,0.0,0
650,0,136,148,28.789673,70.218735,1,0.0,0.0,0
650,0,213,157,26.344482,64.25484,1,0.0,0.0,0
650,0,328,376,59.51297,145.15353,1,0.0,0.0,0
651,0,467,227,35.3703,86.26904,1,0.0,0.0,0
651,0,139,147,29.372635,71.64061,1,0.0,0.0,0
651,0,641,197,33.2146,81.01128,1,0.0,0.0,0
651,0,319,158,28.587433,69.72543,1,0.0,0.0,0
651,0,219,156,27.484436,67.0352,1,0.0,0.0,0
651,0,328,377,59.034424,143.98642,1,0.0,0.0,0
652,0,464,220,34.923004,85.17804,1,0.0,0.0,0
652,0,143,147,29.182083,71.17584,1,0.0,0.0,0
652,0,636,191,34.271545,83.58911,1,0.0,0.0,0
652,0,228,158,25.944061,63.278214,1,0.0,0.0,0
652,0,310,156,30.497833,74.38498,1,0.0,0.0,0
653,0,145,146,30.644806,74.74344,1,0.0,0.0,0
653,0,633,187,35.62201,86.88286,1,0.0,0.0,0
653,0,306,156,29.681335,72.393555,1,0.0,0.0,0
653,0,465,222,33.11212,80.76129,1,0.0,0.0,0
653,0,232,157,26.507294,64.65193,1,0.0,0.0,0
653,0,327,373,53.975677,131.64798,1,0.0,0.0,0
654,0,632,188,34.854492,85.01099,1,0.0,0.0,0
654,0,148,149,29.095596,70.964874,1,0.0,0.0,0
654,0,302,156,29.983765,73.131134,1,0.0,0.0,0
654,0,465,221,32.750916,79.88031,1,0.0,0.0,0
654,0,236,154,26.311142,64.17352,1,0.0,0.0,0
654,0,323,376,59.448822,144.9972,1,0.0,0.0,0
655,0,322,369,56.585358,138.01309,1,0.0,0.0,0
655,0,461,216,33.82901,82.509796,1,0.0,0.0,0
655,0,152,151,28.291641,69.004,1,0.0,0.0,0
655,0,240,153,27.113098,66.129486,1,0.0,0.0,0
655,0,630,188,33.66736,82.115524,1,0.0,0.0,0
655,0,295,154,32.008606,78.06978,1,0.0,0.0,0
656,0,628,183,35.025818,85.42879,1,0.0,0.0,0
656,0,290,155,30.708801,74.89949,1,0.0,0.0,0
656,0,155,151,28.337173,69.11507,1,0.0,0.0,0
656,0,460,214,33.348724,81.33832,1,0.0,0.0,0
656,0,245,156,25.64682,62.553192,1,0.0,0.0,0
656,0,323,374,52.427185,127.871216,1,0.0,0.0,0
657,0,628,180,34.525635,84.20889,1,0.0,0.0,0
657,0,159,149,29.504791,71.96289,1,0.0,0.0,0
657,0,460,213,33.227203,81.04195,1,0.0,0.0,0
657,0,249,154,27.031082,65.92949,1,0.0,0.0,0
657,0,290,158,28.55719,69.65167,1,0.0,0.0,0
657,0,732,312,36.094604,106.75189,1,0.0,0.0,0
658,0,625,180,33.932068,82.76123,1,0.0,0.0,0
658,0,162,147,31.089783,75.828735,1,0.0,0.0,0
658,0,719,305,46.855835,114.28265,1,0.0,0.0,0
658,0,253,155,26.263779,64.058014,1,0.0,0.0,0
658,0,460,213,32.63681,79.601974,1,0.0,0.0,0
658,0,284,156,28.09198,68.517075,1,0.0,0.0,0
659,0,711,306,45.326965,110.55362,1,0.0,0.0,0
659,0,625,181,33.28784,81.18976,1,0.0,0.0,0
659,0,166,145,31.184433,76.0596,1,0.0,0.0,0
659,0,280,155,28.83609,70.33194,1,0.0,0.0,0
659,0,460,210,33.08365,80.69177,1,0.0,0.0,0
659,0,258,154,26.07901,63.60733,1,0.0,0.0,0
660,0,460,206,32.67697,79.69992,1,0.0,0.0,0
660,0,691,304,44.180237,107.756744,1,0.0,0.0,0
660,0,174,146,32.206528,78.552505,1,0.0,0.0,0
660,0,619,181,30.500916,74.39252,1,0.0,0.0,0
660,0,274,157,29.30478,71.4751,1,0.0,0.0,0
661,0,683,298,44.643738,108.887054,1,0.0,0.0,0
661,0,618,179,31.224426,76.15721,1,0.0,0.0,0
661,0,271,154,29.766724,72.6017,1,0.0,0.0,0
661,0,178,149,30.367172,74.06627,1,0.0,0.0,0
661,0,461,203,32.402466,79.03041,1,0.0,0.0,0
662,0,179,148,30.532257,74.4689,1,0.0,0.0,0
662,0,671,294,45.560364,111.12283,1,0.0,0.0,0
662,0,614,174,32.757812,79.89714,1,0.0,0.0,0
662,0,461,203,32.449524,79.14519,1,0.0,0.0,0
662,0,267,158,28.732086,70.07823,1,0.0,0.0,0
662,0,280,156,27.544434,67.1815,1,0.0,0.0,0
663,0,183,149,29.956848,73.065475,1,0.0,0.0,0
663,0,461,202,32.72409,79.814865,1,0.0,0.0,0
663,0,611,173,32.596252,79.50302,1,0.0,0.0,0
663,0,664,296,43.29315,105.59314,1,0.0,0.0,0
663,0,262,155,30.965607,75.52582,1,0.0,0.0,0
663,0,281,153,26.807648,65.38449,1,0.0,0.0,0
663,0,281,358,49.027893,119.58023,1,0.0,0.0,0
664,0,461,198,31.87909,77.753845,1,0.0,0.0,0
664,0,605,174,31.812378,77.59125,1,0.0,0.0,0
664,0,189,148,31.917465,77.84746,1,0.0,0.0,0
664,0,256,154,29.874344,72.86423,1,0.0,0.0,0
664,0,644,288,44.19763,107.799194,1,0.0,0.0,0
664,0,289,152,27.366608,66.74779,1,0.0,0.0,0
664,0,267,354,52.38437,127.76672,1,0.0,0.0,0
665,0,602,171,32.495056,79.25627,1,0.0,0.0,0
665,0,461,195,32.25052,78.65982,1,0.0,0.0,0
665,0,252,155,28.571182,69.68581,1,0.0,0.0,0
665,0,192,152,29.927353,72.993546,1,0.0,0.0,0
665,0,296,152,27.763153,67.71498,1,0.0,0.0,0
665,0,633,285,42.949463,104.75485,1,0.0,0.0,0
665,0,262,352,53.66278,130.88486,1,0.0,0.0,0
666,0,247,156,28.273788,68.96045,1,0.0,0.0,0
666,0,462,197,30.512207,74.420044,1,0.0,0.0,0
666,0,612,280,43.897095,107.06598,1,0.0,0.0,0
666,0,199,154,29.426193,71.77118,1,0.0,0.0,0
666,0,305,153,26.496552,64.62579,1,0.0,0.0,0
666,0,594,167,32.40442,79.03517,1,0.0,0.0,0
666,0,261,357,48.892212,119.24927,1,0.0,0.0,0
667,0,201,152,31.487793,76.79947,1,0.0,0.0,0
667,0,245,156,27.401749,66.833496,1,0.0,0.0,0
667,0,463,194,30.323914,73.960785,1,0.0,0.0,0
667,0,307,149,27.900757,68.050674,1,0.0,0.0,0
667,0,608,277,43.970825,107.246,1,0.0,0.0,0
667,0,593,168,31.220886,76.14848,1,0.0,0.0,0
668,0,596,271,45.227295,110.310425,1,0.0,0.0,0
668,0,239,153,29.81105,72.70987,1,0.0,0.0,0
668,0,205,150,32.00064,78.05034,1,0.0,0.0,0
668,0,312,149,27.074371,66.03505,1,0.0,0.0,0
668,0,465,189,30.593323,74.61792,1,0.0,0.0,0
668,0,587,167,31.288147,76.31262,1,0.0,0.0,0
668,0,248,355,51.091125,124.61249,1,0.0,0.0,0
669,0,587,272,44.115112,107.59796,1,0.0,0.0,0
669,0,238,154,29.537323,72.04225,1,0.0,0.0,0
669,0,466,189,29.149933,71.0974,1,0.0,0.0,0
669,0,315,150,26.732208,65.200485,1,0.0,0.0,0
669,0,209,151,32.088882,78.265594,1,0.0,0.0,0
669,0,245,350,48.829742,119.096924,1,0.0,0.0,0
669,0,585,166,32.081787,78.24832,1,0.0,0.0,0
670,0,572,270,41.859436,102.09622,1,0.0,0.0,0
670,0,324,149,27.470459,67.001114,1,0.0,0.0,0
670,0,579,167,29.025574,70.7941,1,0.0,0.0,0
670,0,467,187,30.701721,74.88222,1,0.0,0.0,0
670,0,231,155,29.326233,71.52742,1,0.0,0.0,0
670,0,214,153,30.959473,75.510895,1,0.0,0.0,0
671,0,574,164,30.338745,73.99693,1,0.0,0.0,0
671,0,561,264,41.96277,102.3483,1,0.0,0.0,0
671,0,327,149,27.678009,67.507355,1,0.0,0.0,0
671,0,468,184,32.846436,80.11325,1,0.0,0.0,0
671,0,222,152,31.354233,76.47374,1,0.0,0.0,0
672,0,222,154,31.882599,77.76242,1,0.0,0.0,0
672,0,332,150,25.828674,62.99675,1,0.0,0.0,0
672,0,469,184,30.97165,75.54059,1,0.0,0.0,0
672,0,550,263,41.95935,102.33978,1,0.0,0.0,0
672,0,570,164,30.137695,73.50659,1,0.0,0.0,0
673,0,470,182,29.759827,72.5849,1,0.0,0.0,0
673,0,336,148,27.577637,67.26251,1,0.0,0.0,0
673,0,542,265,40.03589,97.6485,1,0.0,0.0,0
673,0,566,162,30.186646,73.62596,1,0.0,0.0,0
673,0,222,151,32.03505,78.13425,1,0.0,0.0,0
674,0,472,182,28.763428,70.15466,1,0.0,0.0,0
674,0,233,156,30.948486,75.484085,1,0.0,0.0,0
674,0,345,150,26.64975,64.999344,1,0.0,0.0,0
674,0,558,163,29.342346,71.56673,1,0.0,0.0,0
674,0,526,261,39.59491,96.573,1,0.0,0.0,0
674,0,208,155,27.912842,68.08011,1,0.0,0.0,0
675,0,238,158,29.972687,73.10408,1,0.0,0.0,0
675,0,514,255,41.690613,101.68443,1,0.0,0.0,0
675,0,474,181,29.08017,70.92728,1,0.0,0.0,0
675,0,554,161,30.157532,73.55498,1,0.0,0.0,0
675,0,348,149,27.12619,66.16139,1,0.0,0.0,0
675,0,205,155,27.943512,68.15491,1,0.0,0.0,0
676,0,243,159,28.723389,70.05708,1,0.0,0.0,0
676,0,474,178,30.083252,73.37378,1,0.0,0.0,0
676,0,546,156,31.084229,75.815155,1,0.0,0.0,0
676,0,505,256,40.243317,98.15445,1,0.0,0.0,0
676,0,353,150,26.661957,65.0291,1,0.0,0.0,0
676,0,200,152,28.649399,69.87659,1,0.0,0.0,0
677,0,245,155,31.568481,76.99632,1,0.0,0.0,0
677,0,475,174,29.970428,73.09856,1,0.0,0.0,0
677,0,497,255,41.0484,100.1181,1,0.0,0.0,0
677,0,543,157,30.70282,74.88486,1,0.0,0.0,0
677,0,196,153,27.689621,67.53566,1,0.0,0.0,0
677,0,356,147,28.823578,70.30144,1,0.0,0.0,0
678,0,254,157,30.875244,75.30545,1,0.0,0.0,0
678,0,531,159,29.025513,70.79393,1,0.0,0.0,0
678,0,188,156,27.36676,66.74817,1,0.0,0.0,0
678,0,368,149,26.68457,65.084305,1,0.0,0.0,0
678,0,479,174,29.226013,71.28299,1,0.0,0.0,0
678,0,477,249,43.102814,105.12883,1,0.0,0.0,0
678,0,177,340,50.476227,123.11279,1,0.0,0.0,0
679,0,482,173,28.95752,70.62808,1,0.0,0.0,0
679,0,372,149,26.857422,65.505905,1,0.0,0.0,0
679,0,258,157,33.065033,80.646484,1,0.0,0.0,0
679,0,470,250,40.161102,97.95389,1,0.0,0.0,0
679,0,528,160,28.196167,68.77109,1,0.0,0.0,0
679,0,183,154,28.32605,69.08794,1,0.0,0.0,0
680,0,461,245,40.808014,99.5318,1,0.0,0.0,0
680,0,482,172,29.67514,72.37842,1,0.0,0.0,0
680,0,180,154,26.604202,64.888275,1,0.0,0.0,0
680,0,262,158,32.31372,78.813934,1,0.0,0.0,0
680,0,523,157,29.812683,72.71396,1,0.0,0.0,0
680,0,376,149,27.178558,66.289185,1,0.0,0.0,0
681,0,270,158,32.74243,79.85959,1,0.0,0.0,0
681,0,514,157,29.338379,71.55702,1,0.0,0.0,0
681,0,446,243,39.15628,95.50311,1,0.0,0.0,0
681,0,487,169,29.246948,71.33394,1,0.0,0.0,0
681,0,385,148,27.262207,66.49315,1,0.0,0.0,0
681,0,172,155,27.816605,67.8454,1,0.0,0.0,0
682,0,507,156,31.095032,75.84154,1,0.0,0.0,0
682,0,488,168,28.109344,68.55928,1,0.0,0.0,0
682,0,274,157,33.556488,81.84508,1,0.0,0.0,0
682,0,389,148,26.943726,65.716354,1,0.0,0.0,0
682,0,171,156,27.794128,67.79054,1,0.0,0.0,0
682,0,434,241,40.100433,97.80588,1,0.0,0.0,0
683,0,430,244,36.96649,90.16223,1,0.0,0.0,0
683,0,167,155,28.163925,68.69252,1,0.0,0.0,0
683,0,502,155,32.24469,78.645615,1,0.0,0.0,0
683,0,392,148,27.270844,66.51422,1,0.0,0.0,0
683,0,491,167,28.949188,70.60785,1,0.0,0.0,0
683,0,281,158,32.825195,80.06148,1,0.0,0.0,0
684,0,289,158,33.142303,80.83484,1,0.0,0.0,0
684,0,490,156,33.83017,82.51259,1,0.0,0.0,0
684,0,163,158,26.574387,64.81557,1,0.0,0.0,0
684,0,129,323,50.319458,122.73038,1,0.0,0.0,0
684,0,402,151,24.652588,60.128296,1,0.0,0.0,0
685,0,293,160,32.209534,78.559784,1,0.0,0.0,0
685,0,502,166,28.977783,70.67752,1,0.0,0.0,0
685,0,160,159,25.692078,62.66359,1,0.0,0.0,0
685,0,486,155,31.674133,77.25395,1,0.0,0.0,0
685,0,404,241,36.545837,89.1362,1,0.0,0.0,0
685,0,405,147,25.453186,62.080933,1,0.0,0.0,0
686,0,399,238,36.05426,87.937195,1,0.0,0.0,0
686,0,504,164,28.573883,69.692444,1,0.0,0.0,0
686,0,120,324,49.63318,121.05655,1,0.0,0.0,0
686,0,479,152,31.603424,77.08153,1,0.0,0.0,0
686,0,298,163,30.90503,75.37811,1,0.0,0.0,0
686,0,156,157,27.59459,67.303894,1,0.0,0.0,0
686,0,410,148,24.384186,59.473618,1,0.0,0.0,0
687,0,507,164,27.846527,67.91835,1,0.0,0.0,0
687,0,476,154,29.934021,73.00975,1,0.0,0.0,0
687,0,120,324,49.669754,121.14575,1,0.0,0.0,0
687,0,153,161,26.682007,65.07808,1,0.0,0.0,0
687,0,302,159,32.59732,79.50563,1,0.0,0.0,0
687,0,414,150,22.336578,54.47946,1,0.0,0.0,0
687,0,390,229,40.264557,98.20622,1,0.0,0.0,0
687,0,488,164,27.813354,67.837524,1,0.0,0.0,0
688,0,516,165,27.2182,66.385864,1,0.0,0.0,0
688,0,467,154,29.259674,71.3651,1,0.0,0.0,0
688,0,149,160,27.83168,67.88214,1,0.0,0.0,0
688,0,309,162,32.478363,79.21559,1,0.0,0.0,0
688,0,374,228,37.634827,91.79227,1,0.0,0.0,0
688,0,422,149,24.01004,58.561035,1,0.0,0.0,0
688,0,429,151,24.970367,60.903336,1,0.0,0.0,0
688,0,117,317,55.551315,135.49103,1,0.0,0.0,0
689,0,517,163,27.960754,68.19701,1,0.0,0.0,0
689,0,367,229,36.361755,88.687256,1,0.0,0.0,0
689,0,148,159,28.953918,70.61929,1,0.0,0.0,0
689,0,463,155,28.67279,69.93364,1,0.0,0.0,0
689,0,425,146,25.997162,63.40767,1,0.0,0.0,0
689,0,311,157,36.7648,89.67024,1,0.0,0.0,0
689,0,118,314,48.45452,118.18176,1,0.0,0.0,0
690,0,317,163,31.967712,77.97003,1,0.0,0.0,0
690,0,148,162,28.82486,70.30455,1,0.0,0.0,0
690,0,362,227,37.51233,91.4935,1,0.0,0.0,0
690,0,520,160,27.93103,68.124466,1,0.0,0.0,0
690,0,458,151,29.2276,71.286835,1,0.0,0.0,0
690,0,118,311,47.169487,115.04755,1,0.0,0.0,0
690,0,429,145,25.77417,62.86383,1,0.0,0.0,0
691,0,525,159,28.411316,69.29587,1,0.0,0.0,0
691,0,348,227,34.855377,85.01311,1,0.0,0.0,0
691,0,447,150,29.412476,71.73773,1,0.0,0.0,0
691,0,152,163,28.792252,70.225006,1,0.0,0.0,0
691,0,326,165,32.708557,79.77698,1,0.0,0.0,0
691,0,117,310,48.206886,117.57779,1,0.0,0.0,0
691,0,437,150,26.78302,65.32443,1,0.0,0.0,0
691,0,735,228,32.752014,91.564865,1,0.0,0.0,0
692,0,527,159,28.685303,69.96414,1,0.0,0.0,0
692,0,440,141,34.054565,83.05992,1,0.0,0.0,0
692,0,343,222,36.84915,89.87605,1,0.0,0.0,0
692,0,155,164,27.995834,68.28253,1,0.0,0.0,0
692,0,329,161,33.86087,82.58745,1,0.0,0.0,0
692,0,735,223,33.1651,94.977264,1,0.0,0.0,0
692,0,114,309,48.749207,118.90048,1,0.0,0.0,0
692,0,445,170,25.91568,63.208954,1,0.0,0.0,0
693,0,527,158,29.247498,71.33525,1,0.0,0.0,0
693,0,155,163,29.121521,71.02809,1,0.0,0.0,0
693,0,736,224,32.310608,90.99951,1,0.0,0.0,0
693,0,440,140,35.054565,85.49899,1,0.0,0.0,0
693,0,332,209,43.13382,105.20447,1,0.0,0.0,0
693,0,114,310,48.393036,118.0318,1,0.0,0.0,0
693,0,437,164,27.33603,66.67325,1,0.0,0.0,0
694,0,528,158,29.130615,71.05034,1,0.0,0.0,0
694,0,158,166,28.5728,69.68976,1,0.0,0.0,0
694,0,731,224,36.53119,89.82655,1,0.0,0.0,0
694,0,442,141,33.130493,80.80606,1,0.0,0.0,0
694,0,326,218,39.329803,95.92636,1,0.0,0.0,0
694,0,432,147,28.530762,69.58728,1,0.0,0.0,0
694,0,322,174,54.88675,133.8701,1,0.0,0.0,0
695,0,528,158,28.863525,70.398865,1,0.0,0.0,0
695,0,161,168,27.305695,66.59924,1,0.0,0.0,0
695,0,337,168,32.99286,80.47041,1,0.0,0.0,0
695,0,727,225,36.346863,88.650955,1,0.0,0.0,0
695,0,448,140,27.880615,68.001526,1,0.0,0.0,0
695,0,428,148,28.1781,68.727066,1,0.0,0.0,0
695,0,319,215,38.820282,94.68356,1,0.0,0.0,0
695,0,440,146,28.91391,70.52171,1,0.0,0.0,0
696,0,162,164,30.276932,73.846176,1,0.0,0.0,0
696,0,721,224,35.10962,85.633224,1,0.0,0.0,0
696,0,528,159,28.716797,70.040985,1,0.0,0.0,0
696,0,341,165,33.786316,82.405624,1,0.0,0.0,0
696,0,453,142,25.66043,62.58644,1,0.0,0.0,0
696,0,427,151,21.907318,53.432434,1,0.0,0.0,0
696,0,316,219,34.89914,85.11987,1,0.0,0.0,0
697,0,166,165,30.19458,73.645294,1,0.0,0.0,0
697,0,717,224,34.220337,83.46414,1,0.0,0.0,0
697,0,528,161,27.738708,67.65535,1,0.0,0.0,0
697,0,311,214,35.229584,85.92583,1,0.0,0.0,0
697,0,346,168,33.139984,80.82924,1,0.0,0.0,0
697,0,457,139,25.82315,62.983307,1,0.0,0.0,0
697,0,427,152,21.21341,51.740036,1,0.0,0.0,0
698,0,353,171,31.987915,78.01927,1,0.0,0.0,0
698,0,297,216,33.357178,81.35899,1,0.0,0.0,0
698,0,172,167,28.773361,70.17891,1,0.0,0.0,0
698,0,704,219,35.78662,87.28439,1,0.0,0.0,0
698,0,465,139,25.38272,61.90909,1,0.0,0.0,0
698,0,415,154,19.75351,48.179306,1,0.0,0.0,0
698,0,524,164,28.103333,68.544754,1,0.0,0.0,0
698,0,424,159,18.91977,46.145737,1,0.0,0.0,0
699,0,289,216,33.414948,81.49989,1,0.0,0.0,0
699,0,467,137,26.776794,65.309235,1,0.0,0.0,0
699,0,695,217,37.15338,90.61798,1,0.0,0.0,0
699,0,177,168,28.077164,68.48088,1,0.0,0.0,0
699,0,357,171,32.49225,79.24942,1,0.0,0.0,0
699,0,524,164,28.007385,68.31065,1,0.0,0.0,0
699,0,411,153,20.877197,50.920013,1,0.0,0.0,0
699,0,103,289,46.09877,112.436035,1,0.0,0.0,0
700,0,688,217,36.27368,88.47244,1,0.0,0.0,0
700,0,285,213,33.48282,81.665436,1,0.0,0.0,0
700,0,180,167,28.956558,70.62573,1,0.0,0.0,0
700,0,360,170,33.616364,81.99112,1,0.0,0.0,0
700,0,471,136,27.271027,66.514755,1,0.0,0.0,0
700,0,521,165,27.729248,67.63225,1,0.0,0.0,0
700,0,407,152,20.546204,50.112686,1,0.0,0.0,0
700,0,99,284,47.791832,116.56546,1,0.0,0.0,0
701,0,363,168,37.161743,90.63838,1,0.0,0.0,0
701,0,184,167,28.814758,70.27994,1,0.0,0.0,0
701,0,685,218,35.93683,87.65077,1,0.0,0.0,0
701,0,277,212,33.97879,82.87511,1,0.0,0.0,0
701,0,520,168,27.499023,67.07074,1,0.0,0.0,0
701,0,473,137,26.275055,64.08545,1,0.0,0.0,0
701,0,406,151,21.964233,53.57132,1,0.0,0.0,0
702,0,481,136,24.861053,60.636765,1,0.0,0.0,0
702,0,675,216,35.13263,85.6893,1,0.0,0.0,0
702,0,191,168,29.961853,73.07771,1,0.0,0.0,0
702,0,371,168,37.227448,90.798676,1,0.0,0.0,0
702,0,517,169,27.497986,67.06827,1,0.0,0.0,0
702,0,263,213,30.669983,74.80481,1,0.0,0.0,0
702,0,397,154,25.453125,62.08075,1,0.0,0.0,0
703,0,482,135,25.482544,62.152557,1,0.0,0.0,0
703,0,667,215,37.536133,91.55144,1,0.0,0.0,0
703,0,516,170,26.972534,65.78671,1,0.0,0.0,0
703,0,258,212,30.713135,74.910034,1,0.0,0.0,0
703,0,195,171,28.139832,68.63374,1,0.0,0.0,0
703,0,372,169,36.588593,89.24048,1,0.0,0.0,0
703,0,383,158,36.170685,88.22119,1,0.0,0.0,0
704,0,376,155,41.559326,101.36421,1,0.0,0.0,0
704,0,660,216,36.847595,89.87227,1,0.0,0.0,0
704,0,485,133,26.674225,65.05908,1,0.0,0.0,0
704,0,250,205,33.620636,82.00156,1,0.0,0.0,0
704,0,198,170,29.718048,72.48302,1,0.0,0.0,0
704,0,516,170,26.420654,64.440674,1,0.0,0.0,0
705,0,652,214,35.376892,86.2852,1,0.0,0.0,0
705,0,241,206,31.835144,77.64664,1,0.0,0.0,0
705,0,203,170,29.555725,72.08711,1,0.0,0.0,0
705,0,511,172,27.861725,67.9554,1,0.0,0.0,0
705,0,493,136,23.63272,57.64081,1,0.0,0.0,0
705,0,385,170,36.01947,87.852356,1,0.0,0.0,0
705,0,375,151,29.366852,71.62651,1,0.0,0.0,0
705,0,84,279,44.404976,108.30481,1,0.0,0.0,0
706,0,648,213,34.19702,83.40726,1,0.0,0.0,0
706,0,371,153,29.825134,72.74425,1,0.0,0.0,0
706,0,235,203,31.729706,77.38956,1,0.0,0.0,0
706,0,207,171,28.855377,70.37897,1,0.0,0.0,0
706,0,392,177,33.25305,81.104996,1,0.0,0.0,0
706,0,508,175,28.350708,69.14804,1,0.0,0.0,0
706,0,494,132,25.541595,62.296585,1,0.0,0.0,0
707,0,641,211,36.01001,87.829315,1,0.0,0.0,0
707,0,367,154,29.338959,71.558426,1,0.0,0.0,0
707,0,228,199,34.68991,84.6095,1,0.0,0.0,0
707,0,393,178,33.020996,80.53897,1,0.0,0.0,0
707,0,210,174,28.310349,69.04965,1,0.0,0.0,0
707,0,494,138,39.5636,96.49654,1,0.0,0.0,0
708,0,636,212,34.502136,84.151535,1,0.0,0.0,0
708,0,363,154,29.643951,72.30235,1,0.0,0.0,0
708,0,495,133,43.813354,106.86188,1,0.0,0.0,0
708,0,222,198,32.39064,79.00156,1,0.0,0.0,0
708,0,75,266,45.75113,111.588104,1,0.0,0.0,0
708,0,210,173,29.782715,72.64079,1,0.0,0.0,0
708,0,397,179,32.711487,79.7841,1,0.0,0.0,0
709,0,354,157,29.209381,71.24243,1,0.0,0.0,0
709,0,624,212,34.428406,83.971756,1,0.0,0.0,0
709,0,212,169,43.65535,106.47647,1,0.0,0.0,0
709,0,509,133,23.78534,58.012985,1,0.0,0.0,0
709,0,496,168,33.987427,82.896164,1,0.0,0.0,0
709,0,209,200,33.74643,82.308365,1,0.0,0.0,0
